n_update;cutoff_factor;cutoff_radius_nm;seed;original_runtime_s;optimized_runtime_s;speedup;list_force_relative_l2;cutoff_force_relative_l2;total_force_relative_l2;list_force_absolute_l2_kJ_per_mol_nm;cutoff_force_absolute_l2_kJ_per_mol_nm;total_force_absolute_l2_kJ_per_mol_nm;list_energy_absolute_error_kJ_mol;cutoff_energy_absolute_error_kJ_mol;total_energy_absolute_error_kJ_mol;n_missing_pairs_max;missed_pair_fraction_max
1;2,0;0,68;3;153,75830283400137;2,4060239160316996;63,90555879743616;5,993162627888275e-19;0,021393028803052782;0,021393028803052782;2,2228841655759984e-16;7,377737310710749;7,377737310710749;1,4210854715202004e-14;20,727180743442148;20,727180743442148;0;0,0
36;2,2;0,7480000000000001;2;153,6621980839991;0,06610433402238414;2324,5404458952157;0,011363981588758572;0,008303337814655153;0,013547788373592317;6,384721532751894;4,276205332754293;7,612364926712707;1,5991862819159763;15,055797995518162;16,549974551054348;25;0,058823529411764705
14;2,4;0,8160000000000001;2;153,6621980839991;0,1971784170018509;779,305364250676;0,0007739186978711649;0,005725377935768024;0,005772414901409015;0,3863701260804681;2,6950834061754065;2,6950834061754065;0,05091560282190244;11,767716227588608;11,767716227588608;2;0,003676470588235294
42;2,2;0,7480000000000001;3;153,75830283400137;0,06698475003940985;2295,422506518859;0,041044446788502484;0,013028200601262299;0,042476380848993606;15,278038204382861;4,269396109914543;15,80943999976099;3,389841228382963;15,002723670046748;18,39256489842971;40;0,09569377990430622
12;2,7;0,9180000000000001;1;155,08813633397222;0,23289758298778906;665,9070237843712;5,948369926011029e-18;0,0032556319191404948;0,0032556319191404948;2,6062544620315457e-15;1,426503703883161;1,426503703883161;0,0;8,321552576204198;8,321552576204198;0;0,0
35;2,1;0,7140000000000001;3;153,75830283400137;0,06823387497570366;2253,401303806222;0,018544553392528803;0,01755528656997703;0,02552454455924355;8,587726881835122;5,568860591242182;10,183552279949165;1,4909135088059884;17,44051561666484;18,931429125470828;17;0,0480225988700565
2;2,6;0,8840000000000001;2;153,6621980839991;1,3696088750148192;112,19421901185947;1,7374032472037913e-18;0,0027093833261458834;0,0027093833261458834;1,7559789261869217e-15;1,6934790635281254;1,6934790635281254;1,4210854715202004e-14;9,08227069442512;9,082270694425134;0;0,0
25;2,5;0,8500000000000001;1;155,08813633397222;0,12115179101238027;1280,1142685387463;0,0022583488158755263;0,006547999349284952;0,006955612897076604;0,7337052967725337;2,1273767430266446;2,2598061364121573;0,20933864480628017;10,326065744126993;10,535404388933273;10;0,015625
38;2,4;0,8160000000000001;3;153,75830283400137;0,0685676250141114;2242,4329674880455;0,010240959317218582;0,006006281008864865;0,011587274187857806;4,833543591049099;2,757251582765007;5,469026942819334;1,3984719551691853;12,0484270685549;13,15271226449049;41;0,07578558225508318
5;1,0;0,34;1;155,08813633397222;0,4054172500036657;382,53955975620164;0,0;0,5083756664823491;0,5083756664823491;0,0;218,6347344925685;218,6347344925685;0,0;122,00108560851149;122,00108560851149;0;0,0
16;2,4;0,8160000000000001;1;155,08813633397222;0,1820544160436839;851,8779148799053;0,0005247954796415216;0,004846030397982143;0,004867415549760802;0,32254990502112485;2,717133964707857;2,717133964707857;0,04371804008661684;11,712138893745987;11,712138893745987;2;0,0035087719298245615
41;2,3;0,782;1;155,08813633397222;0,07508029200835153;2065,630436236463;0,035572756736186324;0,01643244782104413;0,03936056179139817;7,576833535535312;3,500685443745196;8,385174699555241;1,8741423187745312;13,531936957977805;15,406079276752337;33;0,06653225806451613
25;2,0;0,68;3;153,75830283400137;0,12175450002541766;1262,8551946901557;0,010261744562870358;0,019573793587017125;0,022047743234663505;3,602159037993299;7,110410701368038;7,743003009495503;0,6637963495166446;19,891799752731316;20,44056002528771;7;0,021604938271604937
10;2,0;0,68;1;155,08813633397222;0,27551629196386784;562,9000565756417;1,7997142738528578e-18;0,01920951277662951;0,01920951277662951;8,886119947416683e-16;7,374068582559254;7,374068582559254;1,4210854715202004e-14;20,594198650496338;20,594198650496352;0;0,0
33;2,8;0,952;1;155,08813633397222;0,10254962497856468;1512,3228033880118;0,0014590614234222465;0,0026136320447110277;0,003000278106998101;0,7534818722835045;1,2051536339449305;1,3834373016703478;0,4001435045359756;7,5386883455288825;7,860524020226549;33;0,036065573770491806
27;2,5;0,8500000000000001;2;153,6621980839991;0,10250741703202948;1499,0349238434696;0,001855131123721152;0,0035270916363621006;0,003778528667336979;1,1952023593940884;2,1181370298839686;2,4314177537801767;0,47877503017532774;10,301077779754777;10,779852809930105;21;0,03365384615384615
10;2,7;0,9180000000000001;1;155,08813633397222;0,28684170899214223;540,6749837005772;4,5041042778122245e-18;0,0036772135676058017;0,0036772135676058017;2,2248868374731542e-15;1,4233735080436118;1,4233735080436118;0,0;8,283574403415514;8,283574403415514;0;0,0
4;2,3;0,782;2;153,6621980839991;0,6378714580205269;240,8983756082314;1,7114800112075659e-18;0,0069514463168308055;0,0069514463168308055;8,312783312742731e-16;3,4461578206752317;3,4461578206752317;1,4210854715202004e-14;13,432901688022639;13,432901688022639;0;0,0
26;2,6;0,8840000000000001;2;153,6621980839991;0,09591358300531283;1602,0900613783501;0,0013682458749120327;0,0032916388965003205;0,003433241923945652;0,9112768675906991;1,7607678801727578;1,9577311441053096;0,2769589828864696;9,346530847398355;9,513501248094201;16;0,02244039270687237
10;2,9;0,986;3;153,75830283400137;0,28810483298730105;533,6887314236018;1,9957082271086654e-17;0,0029289886864962166;0,002928988686496216;7,124645955150877e-15;0,9506487089194077;0,9506487089194077;1,4210854715202004e-14;6,770692886465611;6,770692886465611;0;0,0
14;2,8;0,952;2;153,6621980839991;0,20476262498414144;750,4406533951204;0,00016226219843713154;0,0023759532429410294;0,0023822748940159166;0,07533523114674252;1,1354377800502804;1,1354377800502804;0,008440449494841573;7,3183384735896055;7,3183384735896055;1;0,0011325028312570782
17;2,3;0,782;1;155,08813633397222;0,1451252920087427;1068,6499519644676;0,0008561947316368156;0,007676437635133387;0,007676437635133387;0,5440999024557452;3,458637428444454;3,4983117532390255;0,08630280656987566;13,420088990941906;13,506391797511782;3;0,005988023952095809
28;2,7;0,9180000000000001;1;155,08813633397222;0,09955449996050447;1557,821458552845;0,0029196436337599954;0,0056631943696038535;0,006338720065952019;0,7421019097703222;1,4551485447002097;1,6112402612451198;0,38008623118895457;8,396234499902334;8,662181599884576;27;0,033623910336239106
36;2,0;0,68;3;153,75830283400137;0,06370612495811656;2413,55604245415;0,023640432265920462;0,016096210282703652;0,028666513832086217;10,134631882721754;7,1739535235791205;12,360309893186894;2,284338040064611;20,073964072228108;22,238300670960356;17;0,05466237942122187
32;2,2;0,7480000000000001;1;155,08813633397222;0,09268791700014845;1673,229276840085;0,006529089327035018;0,011234577579952656;0,012980526884893427;2,8567856799931937;4,440014717051048;5,263893088009395;0,767688409905162;15,441808497595417;16,20949690750058;15;0,03488372093023256
42;2,6;0,8840000000000001;1;155,08813633397222;0,07091733295237646;2186,8861937901625;0,008992914157878035;0,006852370856616474;0,011362096181507658;2,9612697234945706;1,741420423940506;3,4251880796022833;1,226134401865508;9,225254560037243;10,39526082884609;56;0,07724137931034483
40;2,7;0,9180000000000001;2;153,6621980839991;0,07250637497054413;2119,2922435637515;0,003253405530115358;0,0033095883209467896;0,004614275282839469;1,57004344862837;1,3865729245650775;2,0766446572935693;0,7312251250495336;8,137238145865254;8,86297168292748;45;0,056818181818181816
18;2,9;0,986;1;155,08813633397222;0,15393204102292657;1007,5104267010496;0,00022367650164480753;0,0019302250871293806;0,0019388413784152741;0,146376615321466;0,9790719979890141;0,9845808564743638;0,02746185112076205;6,749539488670379;6,770483538862834;3;0,003045685279187817
35;2,1;0,7140000000000001;1;155,08813633397222;0,06777658400824293;2288,2259205496475;0,012937538366275623;0,014665459191635572;0,01961255156194432;5,505302192717396;5,671877566969823;7,917346303278554;1,6872800679167597;17,71903113509964;19,4063112030164;23;0,06133333333333333
22;2,2;0,7480000000000001;2;153,6621980839991;0,11454820801736787;1341,4631336764407;0,0033231675653869162;0,009527182793963954;0,009811495345064938;1,5019939136329026;4,152994047941029;4,434967839131911;0,3831418873564445;14,91040432144625;15,293546208802695;9;0,02107728337236534
22;2,9;0,986;3;153,75830283400137;0,12645350000821054;1215,9276162701542;0,000799709733815378;0,0032795244370023317;0,0033672559421332837;0,28332974637019054;0,9432782361190214;0,9685121445718075;0,0928543807479798;6,751948044880962;6,821822343039088;11;0,011190233977619531
11;2,8;0,952;2;153,6621980839991;0,2606590000214055;589,5142622022652;0,00015138999491429826;0,0024658310648298944;0,0024658310648298944;0,0863909515848007;1,130945669555669;1,136089913407874;0,009493422825642028;7,322614290100418;7,33210771292606;1;0,0011376564277588168
1;2,2;0,7480000000000001;3;153,75830283400137;2,504109666973818;61,40238379408365;3,613294380718057e-18;0,01245838314705455;0,01245838314705455;1,3404104017497224e-15;4,294002280701973;4,294002280701973;1,4210854715202004e-14;15,219627074927416;15,219627074927416;0;0,0
26;2,2;0,7480000000000001;1;155,08813633397222;0,09437733399681747;1643,2773608460056;0,005528291720388706;0,013429328387571247;0,014539213081354694;1,9727803202518597;4,3144532474001425;4,7562815571428105;0,44164986067927714;15,281050829696468;15,676601741248959;9;0,020594965675057208
4;2,1;0,7140000000000001;3;153,75830283400137;0,6471667499863543;237,58683961628657;2,4610655999124625e-18;0,0159164258472191;0,0159164258472191;9,164595183352473e-16;5,7571194119558005;5,7571194119558005;0,0;17,87244167701985;17,87244167701985;0;0,0
2;2,9;0,986;2;153,6621980839991;1,3676749169826508;112,35286702706148;1,7120571120532187e-18;0,0014643162067320664;0,0014643162067320664;1,5021262968397925e-15;0,9043444097376432;0,9043444097376432;2,842170943040401e-14;6,564028341829555;6,564028341829555;0;0,0
7;2,7;0,9180000000000001;3;153,75830283400137;0,38599591597449034;398,3417867150774;5,4300551640551674e-18;0,004749629801293593;0,004749629801293593;2,145566137310055e-15;1,4137074554681883;1,4137074554681883;0,0;8,431433754451731;8,431433754451731;0;0,0
10;2,4;0,8160000000000001;2;153,6621980839991;0,27741254097782075;553,9122259663252;0,0003903828257349174;0,006863631099203598;0,006863631099203598;0,2207106100377762;2,7314552448085765;2,7314552448085765;0,021257785374970695;11,859105017193968;11,859105017193968;1;0,0017921146953405018
6;2,7;0,9180000000000001;1;155,08813633397222;0,4558641249896027;340,2069341111443;2,9725866576368355e-18;0,004159781800942738;0,004159781800942738;1,5740166192013007e-15;1,415085981923988;1,415085981923988;0,0;8,174929035161881;8,174929035161881;0;0,0
17;2,1;0,7140000000000001;3;153,75830283400137;0,14198991697048768;1082,88184199699;0,00327340954957715;0,013425495041454396;0,01380069657590142;1,3542616906381324;5,556066989507815;5,710617546088347;0,18412842912469785;17,511959279465728;17,696087708590426;3;0,008174386920980926
40;2,5;0,8500000000000001;3;153,75830283400137;0,06886304204817861;2232,8131064327295;0,014229064620799448;0,0051347777560019165;0,01510644897758238;5,875102880048877;2,238329079684315;6,237369350818348;1,2867407419909966;10,735566529332814;11,817146155447546;38;0,06291390728476821
17;2,3;0,782;2;153,6621980839991;0,1410227499436587;1089,6270151120304;0,0012254789639060684;0,008107165490523703;0,008201765536936266;0,6754789956157535;3,393478920422958;3,433076393022636;0,06488140662175113;13,336975569568423;13,401856976190174;2;0,0041753653444676405
9;3,0;1,02;3;153,75830283400137;0,32780849997652695;469,04916390213003;5,091003941732245e-18;0,002131058109796989;0,002131058109796989;1,9883323733011775e-15;0,793743307475055;0,793743307475055;1,4210854715202004e-14;6,1382470515639795;6,1382470515639795;0;0,0
17;2,6;0,8840000000000001;3;153,75830283400137;0,14976362499874085;1026,67321811484;0,0005372469029976774;0,004140850422971075;0,004140850422971075;0,29670491810931376;1,7846525004415887;1,79117952469846;0,04916687987137891;9,563830139782027;9,579263697695978;3;0,00430416068866571
16;2,4;0,8160000000000001;3;153,75830283400137;0,16779999999562278;916,318848855854;0,0011002897368816156;0,006419751499679965;0,00643756862596379;0,46525126766459785;2,6627916093114896;2,7007176639282116;0,07474304695961109;11,741714817996396;11,816457864956007;3;0,0054446460980036296
27;2,6;0,8840000000000001;2;153,6621980839991;0,09803129197098315;1567,4811072517791;0,0015515028309218885;0,002966562806604696;0,0031579835012129835;1,0750646708568954;1,7511856410325153;2,0453738246275566;0,3015378392798027;9,281068394389393;9,520555235094577;17;0,023977433004231313
47;1,0;0,34;1;155,08813633397222;0,05228087498107925;2966,4411008824836;1,0;0,005792916307861086;1,0;85723102,09538315;180,2660379168241;85723102,09583561;632393,1372433641;109,47880621369404;632289,1030062126;11;1,0
25;2,3;0,782;3;153,75830283400137;0,11810470803175122;1301,8812323101045;0,003532938136674893;0,009501078272865381;0,010148120141328276;1,5425173511850248;3,408258565835601;3,691235760146878;0,3876447383211996;13,40727176966864;13,769414847275044;10;0,021739130434782608
14;2,8;0,952;3;153,75830283400137;0,20671766600571573;743,8082376072781;0,00025866339252298066;0,0031428079794191596;0,0031534983483478283;0,09617073680445247;1,1742410691029792;1,177694445735512;0,010409170746456198;7,555955493683598;7,565122983079419;1;0,0011560693641618498
6;2,7;0,9180000000000001;3;153,75830283400137;0,4379516670014709;351,08509550092646;4,958996609928856e-18;0,0038787564398226637;0,0038787564398226637;1,9367377718087527e-15;1,4025244949858306;1,4025244949858306;1,4210854715202004e-14;8,383472725826977;8,383472725826962;0;0,0
24;2,7;0,9180000000000001;1;155,08813633397222;0,12546583398943767;1236,0985568950055;0,001024615898299595;0,004922568242251692;0,0050563421980257305;0,3757576864175568;1,4574142999686004;1,4970204702670684;0,10816647678927893;8,399353254776173;8,485873827218128;8;0,010113780025284451
45;2,2;0,7480000000000001;2;153,6621980839991;0,06614704203093424;2323,039600351859;0,016277979972228813;0,010726168381698162;0,019711194484015555;7,519559449989945;4,276496914269482;8,598711935058454;3,1766590015534035;15,096412040185797;18,008737486101495;44;0,102803738317757
46;2,2;0,7480000000000001;1;155,08813633397222;0,06505216599907726;2384,057993336795;0,019846363681449233;0,009974081879599047;0,021804508108202666;9,598350496507676;4,287524642597351;10,545061188519549;3,0995010504140055;15,197475826791973;18,242496138312447;43;0,09930715935334873
22;2,2;0,7480000000000001;1;155,08813633397222;0,11563949997071177;1341,134615535796;0,0023350081404038504;0,009068136399991805;0,009199975212056385;1,2915591920775267;4,3228450634622755;4,4843472427375275;0,31419596408004224;15,257395681291584;15,571591645371626;8;0,018306636155606407
27;3,0;1,02;1;155,08813633397222;0,10470312502002344;1481,2178366625938;0,0012082954613115452;0,002831707438994629;0,003082018592613932;0,33128378146800674;0,8217822259970259;0,870774061525038;0,17978062989320165;6,171790242765823;6,313693969909352;25;0,02230151650312221
4;2,1;0,7140000000000001;2;153,6621980839991;0,6318772499798797;243,18362164311506;2,044367958955126e-18;0,010838533759306804;0,010838533759306804;9,930136612989092e-16;5,264922659164429;5,264922659164429;1,4210854715202004e-14;16,977242256077005;16,977242256077005;0;0,0
16;2,2;0,7480000000000001;1;155,08813633397222;0,16480020905146375;941,0675946748426;0,000847777102081765;0,008087330263081437;0,008087330263081437;0,6182315370430799;4,360296772766742;4,360296772766742;0,051692760537036975;15,428778403125023;15,428778403125037;1;0,0022271714922048997
19;2,1;0,7140000000000001;1;155,08813633397222;0,13874829100677744;1117,766101539922;0,0021181591691108253;0,012440647735484074;0,012568883122029086;1,3183254885563724;5,774004430343452;5,9364116500885435;0,1836302091039812;17,875071332131256;18,058701541235237;3;0,007874015748031496
44;2,7;0,9180000000000001;1;155,08813633397222;0,07151466695358977;2168,619990003147;0,005856073189710809;0,005240838585357849;0,007936545829891332;1,6062183666345342;1,428634841166413;2,1556125520514224;1,0776363192017726;8,343221964727945;9,287538462054115;63;0,07768187422934648
